,hv_score,spend_time
0,0.21978494352,1.088103506565094
1,0.185402441096,1.088103506565094
2,0.216783947504,1.088103506565094
3,0.241179208608,1.088103506565094
4,0.170491100496,1.088103506565094
5,0.216104325816,1.088103506565094
6,0.190190233928,1.088103506565094
7,0.168266188056,1.088103506565094
8,0.178247420792,1.088103506565094
9,0.177077669328,1.088103506565094
10,0.17215099924,1.088103506565094
11,0.206980404008,1.088103506565094
12,0.232876157016,1.088103506565094
13,0.193606909952,1.088103506565094
14,0.194925793696,1.088103506565094
15,0.248256848144,1.088103506565094
16,0.181154598528,1.088103506565094
17,0.225692879304,1.088103506565094
18,0.177389169752,1.088103506565094
19,0.224315574088,1.088103506565094
20,0.29586626248,1.088103506565094
21,0.1822693098,1.088103506565094
22,0.23385120344,1.088103506565094
23,0.222750793408,1.088103506565094
24,0.241372005376,1.088103506565094
25,0.280829278888,1.088103506565094
26,0.26444774828,1.088103506565094
27,0.232708049392,1.088103506565094
28,0.212336160408,1.088103506565094
29,0.22985352156,1.088103506565094
30,0.196315312168,1.088103506565094
31,0.174353598392,1.088103506565094
32,0.228040064328,1.088103506565094
33,0.21800152656,1.088103506565094
34,0.188581123656,1.088103506565094
35,0.19953437,1.088103506565094
36,0.203507112752,1.088103506565094
37,0.167691465608,1.088103506565094
38,0.225923564712,1.088103506565094
39,0.217505579864,1.088103506565094
40,0.11261242196,1.088103506565094
41,0.221238489888,1.088103506565094
42,0.176786121152,1.088103506565094
43,0.237785077584,1.088103506565094
44,0.243394999888,1.088103506565094
45,0.167098080768,1.088103506565094
46,0.226324658648,1.088103506565094
47,0.219923079584,1.088103506565094
48,0.251026719456,1.088103506565094
49,0.204812842304,1.088103506565094
50,0.181054106616,1.088103506565094
51,0.182969961696,1.088103506565094
52,0.208740803128,1.088103506565094
53,0.192433551208,1.088103506565094
54,0.227123713416,1.088103506565094
55,0.131584423032,1.088103506565094
56,0.240290037072,1.088103506565094
57,0.24879583932,1.088103506565094
58,0.196967921016,1.088103506565094
59,0.25554232024,1.088103506565094
60,0.179036402072,1.088103506565094
61,0.255791146152,1.088103506565094
62,0.212338074904,1.088103506565094
63,0.260550526504,1.088103506565094
64,0.18778751792,1.088103506565094
65,0.224515271416,1.088103506565094
66,0.250961040376,1.088103506565094
67,0.233219520312,1.088103506565094
68,0.155969931696,1.088103506565094
69,0.189678445872,1.088103506565094
70,0.207469932448,1.088103506565094
71,0.203090664936,1.088103506565094
72,0.2256280542,1.088103506565094
73,0.21684510032,1.088103506565094
74,0.186532347616,1.088103506565094
75,0.246829957216,1.088103506565094
76,0.136915357096,1.088103506565094
77,0.224142296128,1.088103506565094
78,0.194864911984,1.088103506565094
79,0.22647059736,1.088103506565094
80,0.23653020424,1.088103506565094
81,0.202442800672,1.088103506565094
82,0.204796487376,1.088103506565094
83,0.236362710256,1.088103506565094
84,0.24673073152,1.088103506565094
85,0.164598016808,1.088103506565094
86,0.22395535744,1.088103506565094
87,0.230843288336,1.088103506565094
88,0.264842093496,1.088103506565094
89,0.238100246552,1.088103506565094
90,0.176117428064,1.088103506565094
91,0.238453180328,1.088103506565094
92,0.213380819688,1.088103506565094
93,0.250142106744,1.088103506565094
94,0.196839589056,1.088103506565094
95,0.226473595888,1.088103506565094
96,0.18576313868,1.088103506565094
97,0.232247498296,1.088103506565094
98,0.190240567728,1.088103506565094
99,0.20090453152,1.088103506565094
